B0,ConKingdom,E,El,Habitat,OriginalTraitName,Rsqu,Tl,aic,aicc,bic,id
0.30515414219177667,,0.44181908804935666,1.3683737261482043,marine,respiration,0.9279899703156317,305.42209732217975,-77.91937876383486,-63.91937876383486,-75.65958133398871,487
0.4191588270667179,,0.553001424764588,1.6574924580424515,marine,respiration,0.9647354934577819,303.61468874876044,-71.18608314442481,-57.18608314442481,-68.92628571457867,488
0.5070005471222306,,0.46164110666711133,0.7194305073318503,marine,respiration,0.8692652266777032,299.0440362764557,-68.66374463932331,-54.66374463932331,-66.40394720947717,489
0.39915864312324995,,0.5194061488323387,2.263794004031062,marine,respiration,0.9479647284817795,307.4375139350385,-45.82485206182007,-17.824852061820067,-44.61451168984388,490
0.41362159504101104,,0.7432381981058249,1.4817609512404557,marine,respiration,0.9554836216505339,302.459269818575,-41.48958898366452,-13.489588983664518,-40.27924861168833,491
0.6355429698808578,,0.5905756593360205,1.4853042804372385,marine,respiration,0.9918661865558893,303.441214664657,-58.49513072566873,-30.49513072566873,-57.28479035369254,492
0.24132494765933854,,0.6272257805214068,2.0256624114775157,marine,respiration,0.944111155120512,304.5924335227307,-53.54201515565815,-25.54201515565815,-52.33167478368196,493
0.4077276029217901,,0.6396522940876297,1.9517121652727947,marine,respiration,0.9800466151762832,302.30771429951653,-57.76181629087225,-29.761816290872247,-56.55147591889606,494
0.38681655152113203,,0.9251563415181245,1.4735248512534502,terrestrial,root respiration,0.9946392246098533,316.2067061399016,-24.453195117845667,-7.653195117845666,-22.513568518693667,495
0.8247460716438938,,0.6409221261433098,1.7690132609742801,terrestrial,root respiration,0.9963626294355419,323.7032333338334,-27.986026077916755,-11.186026077916754,-26.046399478764755,496
2.768563546371331,,0.45650537834203764,1.8493392917149252,terrestrial,root respiration,0.988049946538415,326.8212040687183,-4.06758543157769,9.93241456842231,-1.8077880017315433,497
2.8779814026902364,,0.460191787814499,2.0063271351100957,terrestrial,root respiration,0.9878017594118814,326.3403936441806,-0.6195720731421837,20.380427926857816,0.972009018051299,498
1.332898360545513,,0.6271445512690517,1.5126240353547757,terrestrial,root respiration,0.9935953396648027,325.04808737218946,-9.507617916205135,4.492382083794865,-7.247820486358988,499
10.646301600012057,,0.4618306397405614,4.585239007877629,terrestrial,root respiration,-2.5100875878535356,107.56857530545047,60.930735072704636,81.93073507270464,62.52231616389812,500
5.174882277276112,,0.3899463250350246,2.5340768464142482,terrestrial,root respiration,0.989738823820696,331.72543239139867,9.8812592247809,23.881259224780898,12.141056654627047,501
4.996012366433222,,0.4186945672273228,1.6392159771137167,terrestrial,root respiration,0.9930503198678692,330.362889697302,3.0991699611918317,24.099169961191834,4.690751052385314,502
20.71662994203285,,0.46146243215476224,1.7882412808079962,terrestrial,respiration,0.9184292724630926,320.4788291784693,57.51163719544475,74.31163719544475,59.45126379459675,503
39.64733143039223,,0.6127412177647751,1.3299120678855392,terrestrial,respiration,0.9587373504019067,310.8231788294455,64.66703716986524,81.46703716986524,66.60666376901725,504
26.917120748597792,,0.33930151894195726,1.7728682954774602,terrestrial,respiration,0.9296589884340387,495.8366039787087,53.784347774583686,81.7843477745837,54.99468814655987,505
33.98270932155925,,0.4080229821984662,1.4319593318363135,terrestrial,respiration,0.9581794010613965,318.9518524745962,45.110221673222966,73.11022167322297,46.32056204519915,506
25.49650824004089,,0.7414750158010315,1.116543037198344,terrestrial,respiration,0.9585579456666363,307.3640918856368,45.40044260519355,87.40044260519355,46.18934091453843,507
31.671572077338112,,0.35462385102595584,11.479615798571032,terrestrial,respiration,0.8757401959878514,-865.9140918546963,48.825947722097155,132.82594772209717,49.1437138888165,508
27.344144926630598,,0.47817468766082394,28.021822181192544,terrestrial,respiration,0.8753402608690912,307.94220445880194,42.888205075266036,126.88820507526603,43.20597124198538,509
32.65552731600555,,0.7645119467719179,1.5265116590036887,terrestrial,respiration,0.8167071659941096,300.3836126761506,48.65046657583935,132.65046657583935,48.9682327425587,510
32.8419702064599,,0.3336403254647806,3.1508403978190067,terrestrial,respiration,0.8196805284387263,426.8406509143217,44.83548748938131,128.8354874893813,45.15325365610065,511
15.224198563679115,,0.48505375142229656,649.7501327386495,terrestrial,photosynthesis,0.9915884646912201,5630.450582201747,-6.10519061857668,77.89480938142331,-5.787424451857337,512
3.559905527684306,,0.5105247321897552,5.020201446641445,terrestrial,respiration,0.9958941695985505,443.70806920590377,-52.85289749422135,-36.052897494221355,-50.91327089506935,513
6.926266619604321,,0.4999405185013106,5.052606821485149,terrestrial,photosynthesis,0.9931779669475399,378.60990454301964,-11.247502667099287,72.75249733290072,-10.929736500379944,514
1.785708489135804,,0.5626044548849434,3.2036594525103084,terrestrial,respiration,0.9834341656041148,440.9573621185975,-26.452426538624337,-5.452426538624337,-24.860845447430854,515
1.782945821408131,,0.5667047197076669,82.72164112693663,terrestrial,respiration,0.9933998962142734,309.29438798249964,-44.224767672794556,-32.224767672794556,-41.66853835433352,516
76.7607737813874,,0.13877349282138818,8.214977031474245,terrestrial,night respiration,0.9820554906042249,558.2378755303961,13.234391285300212,55.23439128530021,14.023289594645092,517
66.50423887750196,,0.20967360063004103,2.005032736950897,terrestrial,night respiration,0.8890958939892297,487.19275859235864,38.231630142917346,80.23163014291734,39.020528452262226,518
1.0389221055672486e-25,,70.84859698509429,70.91974513077948,terrestrial,net photosynthesis,0.5693310345156739,289.3468459374605,33.30154173869525,117.30154173869525,33.619307905414594,519
68.8715146419417,,0.19527794073153393,2.4396670185148626,terrestrial,night respiration,0.9494075866393233,495.7529510686841,23.260641293977926,65.26064129397793,24.049539603322806,520
64.43864352781328,,0.22910739033279448,1.5417544522565372,terrestrial,night respiration,0.9366100676941731,503.1477974559242,36.061824277603286,78.06182427760328,36.850722586948166,521
13.9484270654459,Plantae,0.00172050121181068,0.000860250605905341,terrestrial,net photosynthesis,,294.5468685,,,,522
98.84607847041181,,0.010430711942924331,7.212551409618587,terrestrial,net photosynthesis,-0.11731553061056021,347.66034269815304,50.59525747385865,92.59525747385865,51.38415578320353,523
65.62119615882288,,0.3054470088852539,2.7780146439502813,terrestrial,night respiration,0.9627399302747777,312.7898748609701,34.386044124869564,76.38604412486956,35.174942434214444,524
73.01132497628316,,0.22564846808219596,1205.288327375005,terrestrial,night respiration,0.9312614444863117,-1618.0789750373879,37.72875718105049,79.7287571810505,38.51765549039537,525
4.8661216392991,Plantae,0.00840767772884387,0.00420383886442194,terrestrial,net photosynthesis,,296.521704,,,,526
12787.867264944765,,1.866140575401687e-10,0.032140327919912615,terrestrial,net photosynthesis,-0.019276927149586065,60.960635737860464,43.92879078610593,85.92879078610594,44.71768909545081,527
1.9489338549317037,,0.4389971301832112,9.455691095916485e-05,terrestrial,normalised co2 flux,0.6947228870547648,260.9131792761163,-932.5357678607212,-932.2991481424114,-916.9691910134181,528
111.82714640213338,,0.562390156496269,29.54096759073435,terrestrial,respiration,0.9915891026809084,-384.5546772559449,59.16335903549164,87.16335903549164,60.373699407467825,529
500587.15791258786,,11.17277771082678,10.677332667900659,terrestrial,dark respiration,0.9510358845302058,274.78420159532203,-140.8083025065361,-138.4083025065361,-133.85762403340263,530
0.5685304114561287,,1.566986580667074,5.954035160896606,terrestrial,dark respiration,0.22890525670965045,286.63248752297665,-1361.5206245313454,-1361.387291198012,-1343.6935459090569,531
1.121166258550297,,1.069309355754942,24.608360972476728,terrestrial,dark respiration,0.30636833068432057,282.8805496276445,-985.1388967036903,-984.9283703879008,-969.1134840652834,532
0.44824905523557135,,1.0491699798777088,14.964054190732881,terrestrial,dark respiration,0.15153766584111505,291.0189299167649,-319.9747467636633,-319.6747467636633,-305.3368179006248,533
0.6448728541984482,,0.7186509978385298,4.959631009285444,terrestrial,dark respiration,0.14125768172888808,-715.5228526545978,-797.3766338221603,-797.0392844245699,-783.1959240442421,534
0.2037976911401003,,1.0505391306780738,8.924344201789577,terrestrial,dark respiration,0.1317424779041868,292.55427703737115,-1376.8983686687932,-1376.7550239588957,-1359.3575910728023,535
1.0851617012333294,,1.2819300057981535,5.630888172145053,terrestrial,dark respiration,0.47728669074062313,284.05777660849685,-966.5791610064226,-966.2982245515731,-951.6848205986131,536
0.2904696044466648,,1.2517055361920977,5.5193626156019,terrestrial,dark respiration,0.14815713318533885,291.77725525981697,-668.2267838475749,-668.0688891107328,-651.0679215639389,537
14.39436807980718,,1.5076787475581148,2.2962676549812704,terrestrial,co2 production rate,0.7555092563062346,288.69709490592805,32.081342772679776,53.081342772679776,33.672923863873265,538
137.89895064234625,,2.6348874018013424,1.5271546224065289,terrestrial,co2 production rate,-6.04203234113768,187.02629445392486,71.24032049508443,99.24032049508443,72.45066086706062,539
3.533430691121931,,0.5428420162792569,86.32121152449668,terrestrial,root respiration,0.6847527620270404,304.7815953798491,85.16529326151091,86.3483918530602,94.59212856826927,540
3.712552411384229,,0.49812149329907496,21.46230535804899,terrestrial,root respiration,0.9966773178369431,312.80229493106884,-10.07229514781573,73.92770485218426,-9.754528981096387,541
3.2475474719668,,0.5810388423166244,5.113832534051166,terrestrial,o2 consumption,0.9952605909289298,315.2175495960411,-6.424464743680456,14.575535256319544,-4.832883652486974,542
86.86219743885742,,3.667206772366706,3.124659296883646,terrestrial,o2 consumption,0.9972214688901189,276.97843836206175,-7.4277347923526165,20.572265207647384,-6.217394420376433,543
623.2085038781249,,0.07641754431824177,0.4185747810828655,terrestrial,root respiration,-4.601719784979021,98.20476711739475,240.72211330967048,242.17038917173943,249.41966238925303,544
4.70792772639113,,0.30769205580834336,23.169253118738837,terrestrial,root respiration,-0.009434430575325559,292.8718657626954,29.551810817408477,34.49298728799671,34.26402613880026,545
3.209174870386952,,0.49828877273338446,59.78783458680639,terrestrial,root respiration,0.052635273230498214,292.6071761484314,1.6589087676520293,18.45890876765203,3.5985353668040307,546
2.5875732941693115,,0.8151585024030006,5.980783370618445,terrestrial,root respiration,0.9370655316886779,332.31385456525794,-14.884716453666897,-8.884716453666897,-10.706626702773205,547
1.382868294028819,,0.9454208543137104,112.13439913316378,terrestrial,root respiration,0.3151441140270468,295.06052292036003,1.1330159038282757,6.383015903828276,5.674992767544874,548
237.87096024575197,,0.3932607404884132,0.008543760033444814,terrestrial,respiration,0.4925310830160643,16.04195153643272,-103.26260599264101,-99.90260599264101,-97.39966238144211,549
0.7203241776542096,,0.47532564740722694,19.729660072902657,terrestrial,respiration,0.43917766651693946,295.9544750725712,-81.98541078345022,-78.48541078345022,-76.24946196550964,550
-27.19604409989892,,0.8624508681332255,2.584496523809125,terrestrial,respiration,-17.160973876882228,218.80748008046436,18.89121114596057,23.832387616548804,23.60342646735235,551
4.459512539930515,,0.8540034705809638,2.216309312435233,terrestrial,net photosynthesis,-18.13863200956476,115.07301553056206,59.154806081303065,75.95480608130306,61.094432680455064,552
93.18100434187635,,1.2162830863237808,0.6812259380950425,terrestrial,net photosynthesis,-12.825320881314088,131.0368856937917,54.76390358926375,71.56390358926375,56.70353018841575,553
1.4037635618340036,,0.9346892358035654,1.740364480290427,terrestrial,net photosynthesis,0.19770503141506302,297.8804858126132,13.188043021271433,29.988043021271434,15.127669620423433,554
1.5567726610002337,,1.259340108996637,2.0782904576088277,terrestrial,net photosynthesis,0.4681176021389727,298.3239974781828,23.506273302024898,40.3062733020249,25.4458999011769,555
0.40503143026488886,,2.8383263592683687,3.5327712354866874,terrestrial,net photosynthesis,0.44269168532682523,293.4286650856355,36.09992829543839,52.899928295438386,38.03955489459039,556
0.6765361824717516,,0.808578020616064,0.6608816942959561,terrestrial,leaf respiration,0.6864910176886511,288.7675148716751,-29.33231777011899,-12.53231777011899,-27.39269117096699,557
0.40917002843461897,,1.5548747480696754,1.5264844339054608,terrestrial,leaf respiration,0.7033625175075826,291.17589396175816,-15.025195986676493,1.7748040133235072,-13.085569387524492,558
0.025538616457062114,,4.798775192874217,4.751573023134784,terrestrial,leaf respiration,0.7225252284376859,288.9684725016109,-27.910965151503156,-11.110965151503155,-25.971338552351156,559
0.015166793494041174,,5.125912432999852,5.008380638836097,terrestrial,leaf respiration,0.9147976978564991,289.10189248027376,-42.713878785022544,-25.913878785022543,-40.774252185870544,560
0.14556870344684367,,3.413018842981148,3.150259633290905,terrestrial,leaf respiration,0.8583701977563151,287.73113598988346,-24.70114268893802,-7.90114268893802,-22.76151608978602,561
-3.672640877757543,,2.6546456923888897,1.6534471402756248,terrestrial,oxygen consumption,-1.7630758331525835,189.89415320736123,-73.50822658526272,-56.70822658526272,-71.56859998611071,562
4.754626884761066,,1.3303538913600477e-05,3.3527112105034647,terrestrial,oxygen consumption,-10.737980583897219,176.22235727216926,-75.1159396768804,-47.1159396768804,-73.90559930490421,563
0.2332042740812555,,1.2800096533517924,2.2795796436997207,terrestrial,oxygen consumption,0.960890617592332,281.0549880427265,-110.00710527038588,-89.00710527038588,-108.4155241791924,564
0.6505800334678412,,0.5356176304400766,4.915380945505969,marine,rate of photosynthesis,0.9637421140326325,301.4916431519277,-126.58731344693814,-122.76913162875633,-121.11813012699224,565
3.2108154145548236,,0.646964464674576,5.7843253430621315,marine,rate of photosynthesis,0.996774530629485,298.9192028682786,-21.891372157271142,62.10862784272886,-21.573605990551798,566
32.76585704285772,,0.00012673420130759894,5.536518867201071,marine,rate of photosynthesis,-2.9943151375454913,230.48084950790144,111.80961565945397,115.46178957249745,117.41440518610258,567
0.9102762550363018,,0.8079264306549754,1.3139790577808412,terrestrial,net CO2 uptake rate,0.9948689608948754,301.5305187821238,-94.23137233747566,-86.59500870111202,-90.669885305891,568
0.9355934920504767,,0.7348140844192719,1.3546472383609647,terrestrial,net CO2 uptake rate,0.9850673637248867,302.5367941029603,-79.77720812248921,-72.14084448612557,-76.21572109090455,569
0.5277843627224931,,0.6673916419103569,1.2710206004944622,terrestrial,net CO2 uptake rate,0.9952175386338302,311.4580716918335,-96.78135649193737,-89.78135649193737,-93.0036005752716,570
25.9550283594685,,0.010470293903259487,2.157805299730813,terrestrial,net CO2 uptake rate,-3.8964146563864963,205.051099896388,7.074412168947728,14.710775805311364,10.635899200532386,571
1.7468970598559768,,0.5548149951292154,0.008355133324991826,terrestrial,dark respiration rate,0.9981605195862462,27.44953683194115,-167.1237323397955,-160.1237323397955,-163.34597642312974,572
1.420923437002804,,0.4952452585688629,0.0031898270539356677,terrestrial,dark respiration rate,0.9944759004189633,13.163580599583215,-146.23122055471774,-139.23122055471774,-142.45346463805197,573
0.12781161937137334,,2.5715575558599166,2.1610738253593116,terrestrial,dark respiration rate,0.9840355459649733,281.2272976558484,-150.9032459159901,-143.9032459159901,-147.12548999932434,574
0.05425215570490877,,2.627174565961753,2.3140072289225335,terrestrial,dark respiration rate,0.9893839700529485,283.99185127363916,-175.6636684130765,-168.6636684130765,-171.88591249641073,575
68.52708983665359,,0.8046123100615177,1.332823535886079,terrestrial,net CO2 fixation rate,-33.663357692198346,20.81082906858262,55.835104245486114,76.83510424548612,57.4266853366796,576
2.5697125066015007,,0.16541755323563456,4.8708835235037355,terrestrial,net photosynthesis rate,0.9480098472750312,313.9349013274704,-13.177993237763705,70.8220067622363,-12.860227071044362,577
2.568557284685066,,0.10972558258818688,2.0355155135767213,terrestrial,net photosynthesis rate,0.9482569030657033,312.0570594587736,-20.44532769119725,63.55467230880275,-20.127561524477905,578
0.4122479030244461,,1.5129474788338553,1.803988433241396,terrestrial,maximum photosynthesis rate,0.8387509809714027,296.07866367167276,-15.768125112491141,-8.768125112491141,-11.99036919582538,579
0.1874323106544181,,5.489615166737245,5.776213080476213,terrestrial,maximum photosynthesis rate,0.7419020649973818,288.2723699949558,23.9498273061595,32.3498273061595,27.282680682384367,580
31.705292784063705,,0.38941368889478856,2.0981008544718027,terrestrial,net photosynthesis rate,0.9662256670669953,316.4052720670828,35.32107980410659,63.32107980410659,36.531420176082776,581
4.540367047282198,,1.1565229864348927,1.3114424858031763,terrestrial,net CO2 uptake rate,0.9697498443390675,288.2528645318571,-27.302908821851297,-10.502908821851296,-25.363282222699297,582
0.6697885064971505,,0.7624918926230004,1.5357130999372055,terrestrial,net CO2 uptake rate,0.9926741760712801,307.7064743932519,-53.369881991419504,-32.369881991419504,-51.77830090022602,583
3036.5383936779535,,0.1309678393475846,4.402730861185347,terrestrial,net photosynthesis rate,0.9805979731243037,310.4628166340065,102.23159645185838,144.23159645185837,103.02049476120325,584
2.702631985940014,,1.4234448954744088,1.838093874770029,terrestrial,net photosynthesis rate,0.9670711907319937,289.8673179306994,-14.995533409440057,27.004466590559943,-14.206635100095179,585
38.6015342727674,,0.6120867173091713,3.0630119659997384,freshwater,oxygen evolution rate,0.9937754288644208,319.14518727484926,37.43000107351706,121.43000107351706,37.747767240236406,586
45.45951438713217,,0.3612208680258484,6.074551569973531,freshwater,oxygen evolution rate,0.9379730650163481,322.59150498165945,54.438726393028126,96.43872639302813,55.22762470237301,587
52.621182995012525,,1.569860658362483,1.5848412735585398,terrestrial,net photosynthesis rate,0.9522614745522247,283.90271394055236,33.57487965580084,61.57487965580084,34.78522002777703,588
22.98156013202661,,1.8148690433571208,4.793805902250395,terrestrial,net photosynthesis rate,-9.015938605016817,228.5750308676412,95.67594031620493,106.17594031620493,98.50814112061377,589
120.14421691448894,,1.7939485730761389,1.6007399530052968,terrestrial,net photosynthesis rate,0.9304857868844161,277.7084671350912,53.78579716134351,63.119130494676845,56.876152050302636,590
22.815277177258647,,0.696287157537411,1.1868319487680954,terrestrial,net photosynthesis rate,0.9505896295360299,293.88574207364496,18.794702299439052,29.294702299439052,21.62690310384789,591
22.45765789644358,,1.0265095222350107,1.455452079728182,terrestrial,photosynthesis rate,0.9852765797003126,287.39602200368216,-1.5676882122046365,82.43231178779536,-1.2499220454852935,592
94.28671343701552,,1.7169488985964572,1.549106784491039,terrestrial,photosynthesis rate,-6.366372130618962,128.4220208241116,54.78633348378825,138.78633348378824,55.10409965050759,593
6.299028441174799,,0.6789430370846015,0.9893372700560985,terrestrial,photosynthesis rate,0.9876532677296495,300.5115245907288,-2.7900026657968766,81.20999733420312,-2.4722364990775336,594
7.203893732313748,,0.4034209829192861,1.408609513624132,terrestrial,net CO2 assimilation rate,0.9663053876420656,309.01163250548535,-7.330949361168054,76.66905063883195,-7.013183194448711,595
4.656321669747533,,0.33987654865672634,1.5574520056951981,terrestrial,net CO2 assimilation rate,0.8069959505405432,308.44230643054635,-2.7409491480345096,25.25905085196549,-1.530608776058326,596
7.662740685052479,,0.5726732387884896,1.3084678289531877,terrestrial,net CO2 assimilation rate,0.8919476093978005,304.13846405538595,5.36713594873752,33.36713594873752,6.5774763207137035,597
3.0903495543386548,,1.1361805411977235,2.9982472174811603,terrestrial,net CO2 assimilation rate,-31.6681675433411,233.85464497971924,44.49262720790811,128.4926272079081,44.81039337462745,598
5.649220370895291,,0.8496770011641654,1.3684931211499909,terrestrial,net CO2 assimilation rate,0.9800602585928193,297.5098952816849,-13.40606080527306,3.39393919472694,-11.46643420612106,599
0.10851595816219373,,1.224110586244091,3.0212413858695664,terrestrial,net CO2 assimilation rate,-23.28007932868857,219.59372930923618,53.557933982417325,74.55793398241732,55.14951507361081,600
8.28554736428448,,0.8107460420082178,1.2583006174411722,terrestrial,net CO2 assimilation rate,0.9768687167645519,296.46692581849965,-7.164185745098791,20.83581425490121,-5.953845373122608,601
10.381937699537445,,0.5920132279877579,0.9293331446599185,terrestrial,net CO2 assimilation rate,0.8459697554594212,293.3766889199362,-5.099594401076963,36.90040559892304,-4.310696091732085,602
12.451835692638367,,1.1099700091998246,1.1033202639529112,terrestrial,net CO2 assimilation rate,0.996181946360262,289.2233142593273,-6.293585260884171,21.70641473911583,-5.083244888907988,603
9.242137998439121,,0.6118671559109203,1.1730269002835487,terrestrial,net CO2 assimilation rate,0.9919065424399681,307.58751433555784,3.9303409528754436,20.730340952875444,5.869967552027445,604
9.656829804835628,,0.8950575000101144,1.2042163430737465,terrestrial,net CO2 assimilation rate,0.9985766386401838,294.43120899357973,-20.863982453856767,21.136017546143233,-20.07508414451189,605
0.8330747421500941,,0.4563583325843008,3.605402363970889e-05,terrestrial,dark respiration rate,0.9862823561769164,335.0116533061064,-50.90365403166958,-29.903654031669582,-49.3120729404761,606
2.4013588514092574,,5.723621271160744,5.244734426916534,terrestrial,dark respiration rate,0.9950087657360452,281.6308820028429,-45.79915361604451,-24.799153616044507,-44.207572524851024,607
1.3509491263511737,,0.487130225721665,0.00035141844798425304,terrestrial,dark respiration rate,0.9904979156345537,372.3817664498532,-41.02131890326511,-20.02131890326511,-39.42973781207163,608
0.6286010581546803,,0.5285321135213954,1.8879173094958213,terrestrial,dark respiration rate,0.9984315739467459,319.2693062162246,-62.03483212742128,-41.03483212742128,-60.4432510362278,609
1.4476904248953308,,0.4844047731137415,0.004049854847429035,terrestrial,dark respiration rate,0.9947926303834291,317.1032294419687,-46.21711108941084,-25.217111089410842,-44.62552999821736,610
11.075708360127994,,0.3040189607416852,1.5642271299554147,terrestrial,net photosynthesis rate,0.9877914301123463,306.9589894967255,-19.678355659077553,1.3216443409224468,-18.08677456788407,611
14.755836120045261,,0.3310724271670442,1.31775835814509,terrestrial,net photosynthesis rate,0.997133032776068,302.7861765947004,-30.869703058719836,-9.869703058719836,-29.278121967526353,612
15.113321029070002,,0.2844354283444894,1.2881701102183527,terrestrial,net photosynthesis rate,0.9849241080098883,303.3906383888661,-13.494032570306207,7.5059674296937935,-11.902451479112724,613
16.180179393982147,,0.24674496659328837,1.2028274275968678,terrestrial,net photosynthesis rate,0.9962831088726207,302.9855243103287,-28.703717082245255,-7.703717082245255,-27.112135991051773,614
13.850191973004112,,0.17938889994972884,1.5270146231456727,terrestrial,net photosynthesis rate,0.9653001418330062,305.4135309826605,-3.3811219207971224,17.61887807920288,-1.7895408296036397,615
12.318087010858605,,0.3044745394048607,1.4183040835591871,terrestrial,net photosynthesis rate,0.9893726490201697,315.4128646878255,-7.349986360268421,13.65001363973158,-5.758405269074938,616
17.10670105106966,,0.308541546616788,2.0609907593313284,terrestrial,net photosynthesis rate,0.9969116552537213,313.73181517747133,-12.293160671275484,8.706839328724516,-10.701579580082,617
18.38144317055735,,0.2768422928447465,2.362423465135749,terrestrial,net photosynthesis rate,0.9987081002532714,313.45769080908366,-23.792987022026608,-2.792987022026608,-22.201405930833126,618
18.75235009474038,,0.26420458276895387,2.121051792676264,terrestrial,net photosynthesis rate,0.9946014492378731,314.7531910562188,-8.21982636360287,12.78017363639713,-6.628245272409387,619
18.558387523188127,,0.27571362159060375,2.080823185913619,terrestrial,net photosynthesis rate,0.9938766641105056,312.7884924295164,-9.001249145245886,11.998750854754114,-7.409668054052403,620
103.26081490949403,,1.0534261481560856,0.9110347353594099,terrestrial,net photosynthesis rate,-12.254059321649034,141.40618762945138,91.66097789623622,100.06097789623622,94.99383127246108,621
113.56484401438706,,1.0676058440390874,0.9606432911062439,terrestrial,net photosynthesis rate,-18.732649945102178,57.52889225838018,67.36969644111123,77.86969644111123,70.20189724552007,622
16.053957233318062,,0.9851286299480495,1.3985575938764256,terrestrial,net photosynthesis rate,0.9190023617372013,290.308298116301,14.487640680893305,22.887640680893306,17.820494057118168,623
18.995978995777953,,0.32743436041786356,1.141468848102925,terrestrial,net photosynthesis rate,0.9349883976954971,302.9800111006494,5.333759231121767,13.733759231121766,8.666612607346632,624
21.71297056504615,,0.8129608307628597,1.1221694955241257,terrestrial,CO2 uptake rate,0.9614386236238732,286.41893434810896,-2.345770584980478,81.65422941501953,-2.028004418261135,625
78.78678167327988,,1.1002994480472075,1.017960709878042,terrestrial,CO2 uptake rate,-10.565109446414898,151.27322667789846,56.21174936005473,98.21174936005474,57.00064766939961,626
128.5285308610112,,1.2313437743802753,0.803157101907269,terrestrial,CO2 uptake rate,-18.672283213486008,56.23840735232167,48.91581297507789,132.9158129750779,49.233579141797236,627
16.276579523026104,,1.1386231245786163,1.3227427247535428,terrestrial,CO2 uptake rate,0.9665309921929114,285.2114960289947,-4.122270281485317,37.877729718514686,-3.333371972140439,628
93.75249179997294,,1.23870251657939,1.4026507245097188,terrestrial,CO2 uptake rate,-17.531175649220497,73.6234646819691,46.234835162254264,130.23483516225426,46.55260132897361,629
21.801280817226786,,1.1840213748595443,1.258700380644766,terrestrial,CO2 uptake rate,0.8850024851695864,280.00350760243674,-3.00208044096199,80.99791955903801,-2.684314274242647,630
88.21705678544514,,1.1368459253525645,1.0246448510846968,terrestrial,CO2 uptake rate,-11.655566941771427,167.34455320942874,49.004680240953796,133.0046802409538,49.32244640767314,631
6.613037678029326,,0.6810581824594588,1.1738511926473305,terrestrial,CO2 uptake rate,0.9881341599872847,296.6655176821673,-15.394514982017,26.605485017983,-14.605616672672122,632
12.454756989513697,,0.49012238758292237,1.3320781918858726,terrestrial,CO2 uptake rate,0.9463447881059958,305.4564842367526,15.066796107942938,57.066796107942935,15.855694417287815,633
16.113354853620102,,0.5859018515072187,1.0658735139512356,terrestrial,CO2 uptake rate,0.9398040204875147,296.22543979495975,8.8275274714401,92.8275274714401,9.145293638159442,634
17.38956822278842,,0.8699655506632396,1.1042370118085287,terrestrial,CO2 uptake rate,0.9960583364961262,288.9542689943491,-13.869914302675841,70.13008569732416,-13.552148135956498,635
11.195489799151437,,0.23347400686994169,1.3023032485873371,terrestrial,CO2 uptake rate,0.9860881116492343,309.7957690786402,-13.977813514270728,70.02218648572926,-13.660047347551385,636
7.974909651630246,,0.44468843439326267,1.7801565021871126,terrestrial,CO2 uptake rate,0.9804807299647692,306.5931641695417,-0.9922687029927069,83.0077312970073,-0.6745025362733639,637
1.038460306280045,,0.4240415438006835,1.0116165504834322,freshwater,Chl a-normalised gross photosynthesis rate,0.80700214380955,294.88655412725046,-62.73555845286616,-50.73555845286616,-60.17932913440512,638
2.964505767494146,,0.9122115303452858,1.0231062602294503,freshwater,Chl a-normalised gross photosynthesis rate,0.9596900373725027,284.9547244297271,-49.255542110747946,-37.255542110747946,-46.69931279228691,639
1.320159620509944,,0.7186289216882717,1.090467260530883,freshwater,Chl a-normalised gross photosynthesis rate,0.9265413871946875,293.71268315254343,-47.12060828344327,-35.12060828344327,-44.56437896498223,640
2.8987404595108925,,1.2562662372653706,1.575278640245188,freshwater,Chl a-normalised gross photosynthesis rate,0.877124898623637,286.3939692694018,-24.011501193218095,-10.011501193218095,-21.75170376337195,641
136.63609254810544,,0.9964095840109004,0.612465633521871,freshwater,Chl a-normalised gross photosynthesis rate,-4.675434553721859,99.55058409291388,57.87071292223326,71.87071292223325,60.130510352079405,642
0.2877268041481537,,1.2738474906476536,1.4371325913873267,freshwater,dark respiration rate,0.9946535942504897,292.7823802838991,-90.62321973042276,-78.62321973042276,-88.06699041196173,643
0.043255465943864674,,0.8968605250142401,1.476883623046164,freshwater,dark respiration rate,0.9876093328306014,303.91887141450644,-119.00712533096693,-107.00712533096693,-116.4508960125059,644
193.63354681718235,,1.3112932349713167,6.799364161761527,freshwater,dark respiration rate,-1.79406171872,108.20090270163846,-55.90303883701931,-43.90303883701931,-53.346809518558274,645
0.8584349398617958,,0.42293780500944833,6.8544447675567e-06,freshwater,dark respiration rate,0.9831307128351123,333.9164793964724,-63.27091911217798,-49.27091911217798,-61.01112168233183,646
0.03635584423176209,,1.726722599190973,1.3522205658409674,freshwater,dark respiration rate,0.9983895026992224,290.31253491686556,-122.05645352074103,-108.05645352074103,-119.79665609089488,647
1.3040148797219513,,0.18188789070519018,1.8865900946101486,terrestrial,co2 uptake,0.9001139745066151,313.82655322058196,-38.86807106398095,-17.86807106398095,-37.276489972787466,648
0.47275722295130806,,0.5836371982184487,1.243263975204444,terrestrial,co2 uptake,0.9933716066356417,309.0074774487277,-63.039853511229495,-35.039853511229495,-61.82951313925331,649
