B0,ConKingdom,E,Eh,El,Habitat,OriginalTraitName,Rsqu,Th,Tl,aic,aicc,bic,id
0.07002011855231305,Bacteria,0.41324596864569973,66.5112334962476,2.69866510136206,,Growth rate,0.987366659100455,290.8967925190546,288.53795118493264,-221.50898536820839,-213.87262173184476,-216.1667548208314,762
13.161402837672805,Bacteria,0.170708974343466,0.06815553622253878,0.9848916755661905,,Growth rate,-132.2361613144009,15.590532748348664,639.149010791476,-79.47528152761099,-68.97528152761099,-75.22698032099773,763
0.06081342530883016,Bacteria,0.25609638704591786,71.01353933371661,3.8203368001396827,,Growth rate,0.9946471339683711,291.62934500918635,290.5383827728717,-223.30775372471734,-214.90775372471734,-218.30847366038006,764
0.06916429588271455,Bacteria,0.26490688943144325,36.564433706896885,2.4891589187445775,,Growth rate,0.9971864608867569,297.9927101904512,296.7310300653437,-272.2425231534542,-266.2425231534542,-265.9753885271137,765
29.4703410486046,Bacteria,0.30195709939235216,4.928880926159334,3.5174518566641115,,Growth rate,-69.42994788250093,10.41960304567408,45.911986692170615,-140.71348079501456,-134.71348079501456,-134.446346168674,766
48.504558032554726,Archaea,5.015601267643888e-10,9.29987427306151,0.7201649116437718,,Generation Time,-0.14285714631697943,464.5656728187656,1913.7906501957252,64.66843706642497,148.66843706642499,65.14508631650398,767
6.490040727058499e-09,Bacteria,2.686793475318183,14.09247756134875,2.2762051699292103,,Generations per hour,0.9930580562461031,345.9125160036283,340.0706645109304,-55.32942432185861,28.67057567814139,-54.8527750717796,768
0.0009644265810713204,Bacteria,0.9398704397327289,41.833466799784354,2.6553849504431257,,specific Growth,0.9812719461018008,346.7982394791526,335.54891584582094,-82.81541026066553,-54.81541026066553,-80.99989970270126,769
2.024971166303402e-07,Bacteria,6.754562641954777,22.34591638123548,6.43596239726918,,specific Growth,0.9867507835595616,312.0642997024947,297.03523931863447,-86.81099878458075,-58.81099878458075,-84.99548822661647,770
2.092639839190724e-08,Bacteria,6.325261384501995,9.615154535020078,6.130977558136889,,Growth Rate,0.97048654080489,312.31107296613766,302.36367111125537,-52.90363917900714,-10.903639179007143,-51.72029171498983,771
4.321420701205519,Bacteria,3.0211056380931316,7.45009063280299,2.6497588933994254,,ln(Growth Rate),0.9839942886325496,297.6392412173036,277.08443041878826,-94.74909663216116,-85.41576329882783,-90.11356429872247,772
6.1052030098096566e-09,Bacteria,3.858794990410713,5.786547349601507,6.835909552355878,,Percent Growth,0.9650377331768589,334.81722974330273,395.87087436908206,44.479854040559296,128.4798540405593,44.95650329063831,773
0.25874646268545387,Bacteria,0.48127457611185775,5.2903539399921575,2.011637407827176,,Root Growth Rate,0.9074106439849008,420.70233329266165,315.73916623468335,-83.45218571378979,-76.99064725225132,-77.47779207246585,774
6.422037568398764e-09,Bacteria,2.8206926516329407,11.744162229286673,2.3973042531966184,,1/doubling time,0.8672940440728553,340.06008547463694,328.28841129805556,-159.5613106031186,-151.924946966755,-154.21908005574164,775
6.574779831680644e-09,Archaea,2.304492418167199,34.42155930195922,2.4671152301376895,,specific Growth,0.9973918463717945,372.58328307977337,355.94344093410336,-56.52998282019236,-14.529982820192359,-55.34663535617504,776
0.0005099643012891342,Bacteria,0.9771989909794783,50.65708423128371,2.7757179624142214,,specific Growth,0.98928166920407,351.6669514195061,341.64176470577524,-64.61320833725337,19.38679166274663,-64.13655908717436,777
444.2648866821387,Archaea,1.9258224836372237,3.384058254540233,2.8055231692927878,,Doubling Time,0.9172227427948703,483.60688673645336,298.04052340863,65.55059201206224,107.55059201206224,66.73393947607956,778
1.3546165522626552e-08,Bacteria,4.045963671865807,9.713459168220782,3.5878552757969135,,specific Growth,0.8763927416459925,333.2362226796301,312.71036681272045,-179.8117810501619,-175.99359923198008,-171.60800607024305,779
0.21853883332937807,Archaea,1.0886551702675829,7.719807397533433,3.6405033690975985,,Specific Growth,0.8345532220212006,357.79986164475343,287.7735781283576,-111.57582133379005,-103.17582133379004,-106.57654126945275,780
1.7835357635220817e-09,Archaea,4.95676219494881,1.8626319352942464,2.478382362071546,,specific Growth,-2.365924208045524e+22,367.4216217413902,351.93671463121854,449.03278713941177,491.03278713941177,450.21613460342905,781
0.005021597344623263,Archaea,0.5649889343190002,90.71729924738891,1.9727934507968077,,specific Growth,0.8924367514449782,377.2669532297256,361.13546676162196,-59.096519300046495,-38.096519300046495,-56.709147663256275,782
1.3239292995237406e-08,Bacteria,2.5101189936382564,2.430254449935628,10.128096641282054,,Specific Growth,0.9747988509985002,337.72958729696177,347.066731996442,-157.9063352447641,-150.26997160840048,-152.5641046973871,783
0.08473516943228177,Bacteria,0.2800158107963415,5.26912213226565,4.9095920447162085,,Specific Growth,-9.246458857069339,352.3264415695249,178.57624946948806,-62.80061730161776,-53.46728396828443,-58.16508496817907,784
1.7754939740655118e-09,Bacteria,3.988448793002295,15.891319590661045,4.268935946821828,,Specific Growth,0.9892408528145442,335.0728661478023,322.56172845942444,-47.20203789797216,36.79796210202784,-46.72538864789315,785
15.3266558973179,Archaea,0.6,0.29112077590290303,0.6,,Generation Time,,320.31665,305.4833,,,,786
9.827768598924536e-09,Bacteria,3.652138866693555,11.816312609757007,2.4849722652047594,,specific Growth,0.9804479734010929,328.39319241876404,307.2286732688197,-92.20992542313508,-8.209925423135076,-91.73327617305605,787
185.9309331309358,Archaea,4.286823818236126,5.4231336310269445,1.3603028091125298,,Doubling Time,0.9382245615544412,283.38052411794706,339.67088044454005,5.16769844890473,33.16769844890473,6.983209006869005,788
116272.44679741726,Archaea,2.606941107430316e-09,4.661391373539199,0.592739007557759,,Doubling Time,0.3743060095986712,678.7401284169282,231.15739232091968,20.683827116668503,62.6838271166685,21.86717458068582,789
146.4327666314207,Bacteria,3.739475396002945e-11,9.851856150766276,6.928657930360711,,Doubling Time,-0.09090909092966792,536.2847632457859,1092.909406270172,119.37362399617942,136.17362399617943,122.28306389490743,790
16.9606248948818,Bacteria,0.6,0.29520487891759695,0.6,,Doubling Time,,336.94685,325.9806,,,,791
2.7520227101396344e-05,Bacteria,2.0586192959001313,4.700910376848148,4.590340332841956,,Growth rate,0.9360278608919467,366.5502463227536,328.49739884397627,-25.66290716296342,16.33709283703658,-24.479559698946105,792
4.335142142597448e-06,Archaea,1.8804396266917864,19.60388683311807,1.6997416038871975,,Growth rate,0.9984933738783927,361.3366546164978,336.58884046162507,-53.81987745076829,30.18012254923171,-53.343228200689275,793
3.3720800254322114e-06,Archaea,1.8907550411303262,13.58270079526949,1.7405892313084546,,Growth rate,0.9886751249455232,362.8362309178072,337.353862459466,-45.074555083330225,-3.0745550833302246,-43.89120761931291,794
3.4870223264427125e-06,Archaea,1.8238207674201745,9.180486568037718,1.787660691442321,,Growth rate,0.9911143163250765,354.76066593132083,339.4214544851994,-76.28183914620553,-59.48183914620553,-73.37239924747752,795
0.008201664566492406,Archaea,0.39409224953547195,1.1808998619706816,4.314429960825041,,Growth Rate,-2.133817731582571,372.67276178011235,226.01278781094908,9.653561254855465,93.65356125485546,10.130210504934478,796
2.1086758680510798e-05,Archaea,1.2916873061208936,0.0006792744131915995,1.5509149520198662e-09,,Generation Time,0.6847242987399171,395.490437562658,373.42145473682973,39.9727975464787,67.9727975464787,41.788308104442976,797
0.003240387325917027,Bacteria,1.341849848261881,18.176824761535574,5.513339445666618,,Doublings Per Hour,0.9957697839779027,364.2125530216277,313.37316238145957,-86.39580383844574,-58.395803838445744,-84.58029328048147,798
2.058305414998074e-08,Bacteria,7.253644391628878,18.112187672742014,6.699877258997944,,Doublings Per Hour,0.9846937686163708,316.36841611836684,298.1619664195986,-79.37592534859559,-58.37592534859559,-76.98855371180537,799
0.042523493395207224,Archaea,0.5316012800373675,26.978497495783174,1.192906891973967,,Growth Rate,0.9823673992439905,317.8218016404933,309.41297795672034,-85.40164963985767,-43.401649639857666,-84.21830217584035,800
2.1088742530039895e-08,Bacteria,4.1367268896641445,3.313595158176189,6.647665842209012,,Growth Rate,0.9992590335433295,313.92040959748437,326.89856097641314,-51.887555442954685,32.112444557045315,-51.41090619287567,801
4.699661323659399e-06,Bacteria,10.582322252967312,5.913740832853764,5.291161497535857,,Specific Growth,-3.933183152210895e+53,346.5769200522186,331.07774857132364,973.7345251998589,1057.734525199859,974.211174449938,802
9.898438397826226e-06,Bacteria,1.6515285089112695,18.974399894898134,2.711914283865069,,Specific Growth,0.9858490551132266,342.5928051462805,337.98795257842596,-59.47757809786778,24.522421902132223,-59.000928847788764,803
0.00010356080053908201,Bacteria,1.5785961233482384,16.34118961342977,1.955127463952481,,Doubling Rate,0.9974382060765229,325.13398184710354,315.98488271881865,-239.50912992133112,-231.8727662849675,-234.16689937395415,804
0.0006962539461952133,Bacteria,0.9588188308884746,5.613090487079651,2.6558677869989844,,specific Growth,0.9200243211055291,452.6207078893318,763.6797327156537,-80.95780481502453,-64.15780481502453,-78.04836491629652,805
0.00014431550277538285,Bacteria,0.9082677408842141,18.007943662007172,5.318441906815913,,Doubling Rate,0.9955867336004376,333.33932801460236,332.1551378153258,-220.2400877066463,-209.7400877066463,-215.99178650003304,806
9.040718009778459e-07,Bacteria,2.5338043546296762,14.084175806469075,2.5617634769491904,,Doubling Rate,0.9976716528815881,331.03604039061145,314.30817289982195,-325.91486039802027,-320.31486039802024,-319.3686056778704,807
419.6613902998238,Bacteria,1.4693163173784356,1.8582073371527725,0.24623686368632036,,Specific Growth,-17.545228884095135,135.40796732693994,-1004.8249986336918,-38.5015001260213,-21.701500126021298,-35.592060227293295,808
0.09114952557945788,Bacteria,0.3034177988365241,50.135031952458135,0.8033202038839133,,Specific Growth,0.8611296344149213,305.9776432406154,307.27063026031897,-113.97925613902777,-99.97925613902777,-110.58955999425855,809
0.2264693841922789,Bacteria,0.21411715436732126,6.315552085973378,0.0002828336267723941,,Specific Growth,0.9230747945006207,303.19597569022596,207.4632813590884,-92.45761735267442,-71.45761735267442,-90.0702457158842,810
0.10937976713995035,Bacteria,0.6275537010078283,27.64620502472738,1.0716111868175546,,Specific Growth,0.9764653094413821,306.55621784116306,295.2382643160652,-106.96028285824721,-90.16028285824721,-104.0508429595192,811
8300527174.150508,Bacteria,20.35030485955987,23.48046975235327,20.018107575477632,,Specific Growth,0.9799624657356099,278.7219648442744,274.658266542132,-116.33877397679805,-99.53877397679805,-113.42933407807004,812
0.11587646258352868,Bacteria,1.535970046104803,142.19244553374637,1.5064382231718088,,Specific Growth,0.961661663967566,306.96741915816443,282.59761436750864,-119.49578385406272,-105.49578385406272,-116.1060877092935,813
7.73805686606134,Bacteria,3.202412362801433,35.31155715596936,3.123146680793699,,Specific Growth,0.9442263293574239,303.3323642333611,274.3571790878535,-119.50138841666845,-107.50138841666845,-115.6670444389769,814
0.15089802893123294,Bacteria,0.6319398329688357,1.2674530770244332,1.1375567154914279e-10,,Specific Growth,0.9043107358462158,292.6605866542283,539.5844968669293,-96.6287461924497,-75.6287461924497,-94.24137455565948,815
100.19781307176177,Bacteria,0.5240451966113966,2.95335116157806,0.12971789922159638,,Specific Growth,0.914528894053141,284.9270598048056,118.69077836788384,-101.92769897154463,-85.12769897154463,-99.01825907281662,816
4.658290268474923,Bacteria,4.676308894824115,25.051731314865975,4.537606916494186,,Specific Growth,0.9766420731346587,299.35356059032296,277.4828064762639,-120.31860662833546,-106.31860662833546,-116.92891048356624,817
13.71135496799355,Bacteria,0.9541149455837901,1.8061826874672584,0.31036926213006777,,Specific Growth,0.936013472902905,276.84343090856817,200.82601218267672,-105.97895182562829,-91.97895182562829,-102.58925568085907,818
0.09044340550221786,Bacteria,0.2084800065747301,100.97279686698117,2.937839399036229,,Specific Growth,0.990924014295079,305.10756438077885,302.815343101374,-128.31506456574473,-111.51506456574474,-125.40562466701672,819
6.4311143077588895e-09,Bacteria,3.430895420538821,14.092940743383664,3.2612900090499863,,Doublings,0.9697804245765075,338.76512493974707,328.4139409784358,-41.88746898525662,-20.887468985256618,-39.5000973484664,820
7.85333167163671e-07,Bacteria,4.040714123989392,8.598239025571075,3.545304865596516,,photosynthetic 14-NaHCO3 Incorperation,0.9851064514279886,327.94299643430185,308.81538655956723,-58.28584131496851,-49.88584131496851,-53.28656125063121,821
9.838164428233043e-06,Bacteria,2.1532644105966474,6.090799967326004,2.248574962372835,,Growth rate,0.9966306387736361,333.17778484294064,323.0901166928512,-74.24417266560604,-32.244172665606044,-73.06082520158873,822
0.003016871703585,Archaea,1.0135804614235648,31.683000250694533,1.900434179179709,,Specific Growth Rate,0.9920805697224345,322.4115563109155,315.2297001106079,-263.44186452173693,-258.5006880511487,-256.37354153964924,823
4.719052768735872,Bacteria,0.2714772129545526,18.508271625862882,0.5769832578364262,,K,0.9677868157799475,321.01454215367164,315.3034152875832,-58.35516290921218,-46.35516290921218,-54.52081893152064,824
4.1630800253448434,Bacteria,0.46180901436728994,4.847196921846425,0.6673569940388524,,K,0.9858711858399474,322.67176377834915,301.3819955630242,-64.06939631602403,-52.069396316024026,-60.23505233833248,825
5.572771209542183,Bacteria,0.5755793737343105,10.391097574662055,0.6639771841799258,,K,0.9770602238745735,320.22899773662397,291.1819619307086,-60.3458207372027,-49.8458207372027,-56.09751953058944,826
24.627014764357586,Bacteria,0.06563591503847466,1.9021518982466845,0.31877935991866946,,K,-99.06723506764777,324.4959538306926,38.34193313317144,64.28980883202772,76.28980883202772,68.12415280971928,827
4.702627167764105,Bacteria,0.13378598416189735,13.204500955282478,1.7230454236084185,,K,0.9766890994341053,319.0971126667453,323.66130443295293,-61.7289287901865,-51.2289287901865,-57.48062758357324,828
19.0508538721663,Bacteria,0.0899526997593654,0.33338291246861,0.0449763498796827,,K,,310.890443675,301.48330261,,,,829
25.70921257116644,Bacteria,1.892402335259451,14.210002410610853,1.9225129546644726,,K,0.9926046824479549,291.03806592158014,277.85124547891934,-31.079943648623313,52.92005635137669,-30.6032943985443,830
4.445674170887414,Bacteria,0.38983225908955954,1.3526566761373986,52.513393551278284,,K,0.9977797343870629,300.6271239828997,302.7628887884439,-53.7242837777373,-32.7242837777373,-51.33691214094708,831
31.369184418412623,Bacteria,1.7056024486330754,2.8701003616124816,4.193855093057988,,K,-20.31142011946198,285.2725721356761,226.26357978579625,33.71679255044343,117.71679255044343,34.19344180052244,832
0.3377636714993326,Bacteria,1.3600526882168844,2.2316538436631106,0.0006585593952486146,,specific Growth,0.866212833757424,300.92355031164794,282.0155801453445,-3.3036475434394443,80.69635245656056,-2.8269982933604307,833
14.0037581805328,Bacteria,0.6,0.252861948434988,0.6,,Doubling Time,,321.1435,307.1002,,,,834
0.03296421624160706,Bacteria,2.478638933559894,11.458239229658979,2.609960656612253,,Rate of photosynthesis,0.9942731497825826,330.3343496540353,316.7681693697648,76.19958264667538,118.19958264667538,77.3829301106927,835
1.7032792776205952e-07,Bacteria,6.002507517893388,10.18999445724283,5.457015120765894,,Rate of photosynthesis,0.9943690741063758,320.37755155057005,310.95321246028806,77.52674401406658,119.52674401406658,78.7100914780839,836
0.004498647582174442,Bacteria,3.3985616443719477,7.438093785818346,2.8439017325264437,,Rate of photosynthesis,0.9937186501023187,322.8533112735939,309.3356225934908,87.33721668613579,115.33721668613579,89.15272724410006,837
5.923455683024928,Bacteria,1.2417393447853136,16.159192191976505,2.6757273735785287,,Rate of photosynthesis,0.9846344661841262,330.84020721224493,323.6456114933692,88.47209880410445,130.47209880410446,89.65544626812176,838
212378861033.96136,Bacteria,18.66468229509799,18.321680788669312,19.18017025999617,,Growth Rate,0.7019555924787371,274.1757355362178,275.1054821142828,-45.777113509792954,-41.777113509792954,-37.78388644874173,839
7.77971877558425,Bacteria,0.006303305548800875,0.00033395860184359805,0.9042229473455285,,Growth Rate,-0.07846592973871092,294.7741143953549,1048.6144265213752,-27.409749873428744,-13.409749873428744,-24.020053728659523,840
9.178383279357732,Bacteria,0.1096130570412952,5.068296904410633,0.0019697036805113033,,Growth Rate,0.6647573298109359,302.1682439638343,211.79150971609184,-62.401503386005416,-58.20150338600541,-54.62648218997944,841
672.5999877513955,Bacteria,2.4062936452607744,7.084941290439954,2.294101293509001,,Growth Rate,0.9118989376249395,290.75324833511434,268.9085812712557,-31.142405502200475,-17.142405502200475,-27.752709357431254,842
0.048074463936790934,Bacteria,0.06576941510005141,16.93840268251302,1.3811158548349933,,Generation Time,0.24228715020144242,518.5863616032898,-174.76769265158532,-473.4475534147417,-471.2937072608956,-462.47570503580715,843
75.9930422003326,Bacteria,0.66633387420529,8.499529000458404,5.685431649644577,,Generation Time,-48.601447956949876,0.7600835914007007,61.637669505159636,-145.91256008624998,-140.97138361566175,-138.84423710416232,844
0.20611414205336032,Bacteria,0.8094651678424534,4.563467507812435,0.7812670176304075,,Generation Time,0.9941254917348885,291.884505831289,277.3447409615213,-348.65514711659796,-344.234094485019,-341.10656788846904,845
0.05813126395064949,Bacteria,0.249445645115846,2.7778033182456823,0.4841825896130485,,Generation Time,0.9631430393153804,294.59453840808646,-346.70183599280676,-339.70015407624436,-335.50015407624437,-331.92513288021837,846
0.057714905303388075,Bacteria,1.0463487821571102,4.6968959521038345,0.9656898919864836,,Generation Time,0.9967308792637577,311.355262537283,288.4471861589898,-321.06234657629363,-316.86234657629365,-313.28732538026765,847
0.9858483039792216,Bacteria,0.4553454000874311,20.958397648750356,4.25912151062352,,Doubling Time,0.2862240410473891,710.1638269717171,971.9775147975797,115.43236169670654,120.68236169670654,122.24532699228143,848
0.6,Bacteria,0.19015571318445199,0.6,0.0950778565922262,,Doubling Time,,302.1528,289.64615,,,,849
0.02846428683663782,Bacteria,0.5598092509692731,12.675581062088229,4.516499656224611,,Doubling Time,0.9688459011196973,487.88609619756824,307.63090935728974,-70.93200342334177,13.067996576658231,-70.45535417326275,850
6.038054056745068e-09,Bacteria,3.6756897467055527,8.133177595387423,2.956921901729255,,Doubling Time,0.9761480920298727,331.19973485579897,319.0223124399064,-49.44419129852582,34.55580870147418,-48.96754204844681,851
0.046966727418014775,Bacteria,0.5153016359295632,2.3406929800707217,4.308224067846146,,root(1/generation time),0.9386936210756186,329.37875376199804,556.2082374496256,-145.8348510339455,-139.8348510339455,-139.56771640760496,852
0.6,Bacteria,0.13118662928056,0.6,0.0655933146402801,,Doubling Time,,358.306,340.78435,,,,853
12.745623348970371,Archaea,4.139020903792812e-09,9.198122899530606,4.192368802140158,,Doubling Time,-0.14285714846177888,655.9795371432465,479.4278814030218,54.44597707345441,138.4459770734544,54.92262632353342,854
6.72774058685377e-09,Bacteria,3.3519328552034455,24.932231622573887,2.943350560563509,,Growth Rate,0.9982538766317303,341.7420127104794,328.4562812240369,-44.633420375959375,39.366579624040625,-44.15677112588036,855
2.5339582613748135e-05,Bacteria,1.9926548618406774,17.097054970407456,1.9640970464050125,,Growth Rate,0.986597772347701,337.2643157110369,321.140754250668,-54.43704818292801,29.56295181707199,-53.960398932848996,856
6.923531541414008e-07,Archaea,1.7001352901211888,25.865535910556396,2.9060992025502235,,specific Growth,0.995157016292532,359.6477108788201,350.78408326412716,-102.55411579386617,-81.55411579386617,-100.16674415707595,857
1.5109277962110923e-07,Bacteria,4.224017938388069,9.542257932365322,3.63451276459159,,Percentage Growth Rate,0.9879040077851586,335.025616993409,317.75446877780666,40.219739409867955,61.219739409867955,42.607111046658176,858
2.5713700897878056e-05,Bacteria,5.172419277257272,8.855925824703773,4.611094287497843,,Growth Rate,0.9944039170532067,310.1806112328674,296.5256076843176,-39.10551754125556,44.89448245874444,-38.628868291176545,859
0.00037020765975248615,Bacteria,4.004140332864919,20.41879016211692,3.4790046306455134,,Growth Rate,0.9951951969490466,321.80220405351815,295.4618460799393,-46.9285107005927,-4.928510700592703,-45.74516323657539,860
1.0830276140350037e-06,Bacteria,2.973626941049595,22.358842723869834,2.444143768077605,,Growth Rate,0.9954027183452628,340.81181288367094,320.47990899564877,-27.601422553933112,56.39857744606689,-27.1247733038541,861
6.653757100849589e-09,Bacteria,3.299547357893747,17.085770489109255,2.721009246578131,,specific Growth,0.9972811683753443,351.9292068055514,323.45581573362506,-75.54454078575989,-47.54454078575989,-73.72903022779562,862
3.171753588881998e-06,Bacteria,1.9000023107367356,24.966331311489967,1.7492075106185188,,specific Growth,0.9988071990191635,356.0719962189203,335.339937833794,-84.15497404907987,-56.15497404907987,-82.3394634911156,863
6.8738252867461824e-09,Bacteria,3.2708275821569934,16.129209217256648,2.694632657391678,,Doubling Rate,0.9968427794989312,351.67469546873565,323.85212904745384,-73.90263127941837,-45.90263127941837,-72.0871207214541,864
1.5974413483110794e-06,Bacteria,2.013191202229716,1.8181839629113141,35.08495272385121,,Doubling Rate,0.9979938270626045,334.72742570244657,356.207311363775,-70.28624056208301,-28.28624056208301,-69.10289309806569,865
6.491540860409373e-09,Bacteria,3.8378481910396047,9.444566456750993,3.425310100507617,,specific Growth,0.996468337102162,338.357124542874,318.84926066237256,-67.55982702182462,-39.55982702182462,-65.74431646386034,866
2.3019277595182075e-09,Bacteria,8.111042504829427,16.881249891313725,4.052320403164441,,Specific Growth,-2.3089616180780035,268.87967011511097,300.5345850503717,-0.8324447171666591,27.16755528283334,0.9830658407976163,867
0.22276068964428064,Bacteria,2.1128226648128803,4.778410163323465,1.9568621050567483,,Specific Growth,0.9976067201615187,304.6590242818193,286.54066260697743,-57.27065481617721,26.729345183822787,-56.7940055660982,868
0.0010218492756945974,Bacteria,1.3584153754928803,17.417976235107673,1.378021814891909,,specific Growth,0.9893272796601504,337.3958700067946,318.1503088967535,-56.327360427528404,27.672639572471596,-55.85071117744939,869
3.586190633342312e-08,Archaea,1.9095339503360234,8.231213524915542,1.571644279664512,,Mean Growth Rate,0.8764233911018232,368.62230698862913,349.8646219271102,-95.19980995685309,-81.19980995685309,-91.81011381208387,870
0.16556650190857747,Bacteria,0.862761848109008,50.92861101904038,1.8896554455525654,Marine,Maximum Specific Growth Rate,0.9898567727968648,300.3045367182713,290.7474703980528,-100.27448766898429,-79.27448766898429,-97.88711603219407,871
145.73432766544323,Bacteria,3.699073677715929,0.005498367974479557,5.513265189989578,Terrestrial,Doubling Time,-0.605860540402662,280.25238548439694,235.27926003509845,53.72801412246228,137.72801412246227,54.20466337254129,872
1167483.9805451808,Bacteria,3.145994575959321e-09,5.840397776275848,1.3570978188240304,Terrestrial,Doubling Time,0.9750423903261605,338.8978568927354,238.27441925358633,18.530470137691122,102.53047013769113,19.007119387770135,873
38.256116171011,Bacteria,0.6,0.8208078472214321,0.6,Terrestrial,Doubling Time,,296.15,278.15,,,,874
226.8442941444928,Bacteria,3.5889545017774918,2.1971027259489566,4.572798402248259,Terrestrial,Doubling Time,-0.545667465759496,280.49652108937835,214.1781025628693,60.49384619360105,144.49384619360106,60.970495443680065,875
1287.0062525318715,Bacteria,23.85734235523271,267.6457440819407,91.50942062080817,Terrestrial,Doubling Time,-1.0285670753657112,-178.91707018860313,241.97234824600048,50.18705803020867,134.18705803020868,50.66370728028768,876
270.32031435142613,Bacteria,12.41261282229564,20.745029186773326,13.920792979672179,Terrestrial,Doubling Time,-0.6009321802832552,43.55556251571514,626.4066481043748,59.7084805058154,143.7084805058154,60.185129755894415,877
1240539.578366447,Bacteria,1.0075651424301668e-09,1.0139045206990946,2.366861456543791,Terrestrial,Doubling Time,0.975094891011344,223.55096053613238,365.67691581456023,9.816343050061528,93.81634305006153,10.292992300140542,878
895976.0648438594,Bacteria,1.146039041444169e-09,1.3520735237496875,2.2929007979613543,Terrestrial,Doubling Time,0.9847489878812468,237.30755536413477,479.40334671396704,6.819316319194197,90.8193163191942,7.295965569273211,879
272316.1962648242,Bacteria,1.96167970756278e-09,4.985420898135682,1.6321726955925775,Terrestrial,Doubling Time,0.8676372984927176,-73.51429852790375,249.49955217268678,31.75282680057941,115.75282680057941,32.22947605065842,880
26.5621865682245,Bacteria,0.6,0.547630904299783,0.6,Terrestrial,Doubling Time,,298.65,283.15,,,,881
500751.4075173289,Bacteria,1.1485434825431184e-10,0.8546138342944931,2.4854859756119803,Terrestrial,Doubling Time,0.9786392825728188,216.9107582738637,498.4967415096871,-0.02597754347248049,83.97402245652752,0.4506717066065331,882
191.34472109582637,Bacteria,18.312871784113042,20.124350370582295,3.221261035690759e-10,Terrestrial,Doubling Time,0.9942357596553063,282.84706824471147,316.9124661868631,12.180042148605388,96.1800421486054,12.656691398684401,883
45.966863584299,Bacteria,0.6,1.0055641205917099,0.6,Terrestrial,Doubling Time,,294.15,278.15,,,,884
0.10454184596934168,Bacteria,0.7958165150363607,4.525359841740153,1.8629810615034295,,Maximum specific growth rate,0.9914863492857559,438.08795583089704,311.1713749628698,-63.737890572306156,-42.737890572306156,-61.350518935515936,885
0.21653628863978813,Bacteria,0.36999915727427934,5.452074925646071,2.3301498266113994,,Maximum specific growth rate,0.7981912256043944,-4821.190294692477,1833.353187608591,-29.08924379682032,-8.08924379682032,-26.701872160030096,886
0.08848708132119065,Bacteria,0.8852180729635848,7.610377872687055,1.6260366207311585,,Maximum specific growth rate,0.9891840148221198,471.7418465160298,308.64672207208844,-63.001281295214596,-42.001281295214596,-60.613909658424376,887
0.06799633652364312,Bacteria,0.7535292431632776,3.262090834632965,2.1363291008061065,,Maximum specific growth rate,0.959570755879011,400.90472771388244,313.75653612076036,-115.8912197677756,-109.8912197677756,-109.62408514143506,888
0.07492356755652851,Bacteria,1.366860662442349,0.49686716738734304,1.1481567881058763,,Maximum specific growth rate,0.9941898367746757,-12.233902507235143,297.32347755972523,-67.55758526354654,-50.757585263546545,-64.64814536481853,889
0.04434766801258294,Bacteria,1.3323834351207222,5.9724397246102585,1.70182088951309,,Maximum specific growth rate,0.9924084680642516,-9613.412437915853,307.4779117685477,-87.1323217587405,-79.49595812237686,-81.79009121136352,890
0.4569098672222045,Bacteria,0.33241846359930416,5.081598059994414,1.9030429296544948,,Maximum specific growth rate,0.6222582570968029,1878.6140203176674,-87.91731770020715,-22.52767805883287,-18.32767805883287,-14.752656862806894,891
0.11127209051117948,Bacteria,0.7932540854476291,14.921719734648784,1.7989711008869382,,Maximum specific growth rate,0.9338026213289017,323.23967583323787,318.64636266260226,-81.62567560400174,-77.2046229724228,-74.07709637587286,892
0.1555320737796042,Bacteria,0.577130055108531,4.468592946602669,6.008820989587012,,Maximum specific growth rate,0.9505463459883841,410.8312684731443,323.65276316544015,-76.3853510398094,-70.7853510398094,-69.83909631965949,893
0.011641901768832952,Bacteria,0.8856289816688505,69.21964089620155,2.8772943857309583,,Growth Rate (1/h),0.9552906081519881,296.8900205788955,295.2889487079371,-265.0479979683366,-259.44799796833655,-258.5017432481867,894
0.005272168627234564,Bacteria,1.0532711385962297,16.710846797201512,1.4848237708033478,,Growth Rate (1/h),0.994653902243997,309.41267921581783,301.2817147753854,-366.9753207859241,-362.7753207859241,-359.2002995898981,895
2.3285543626627714e-07,Archaea,13.648631472128983,19.156770968969738,13.229491545771992,,Specific Growth Rate,0.9589054423601194,297.2753697390548,290.33305251231593,-39.13638272406798,44.86361727593202,-38.659733473988965,896
0.00175986430525632,Bacteria,1.405580032132316,14.116831984156136,1.2805799968775768,,Generation Rate,0.9981254164060233,312.46334324166725,296.07319980834427,-389.6442790996188,-384.9776124329521,-382.33102415040963,897
1.2615492806178352e-05,Bacteria,2.4133274930724853,18.295052913804916,2.8996758000228593,,Maximum Specific Growth Rate,0.8370825909886781,336.1647364283042,324.28167482719795,-39.433598676910734,-34.4924222063225,-32.365275694823055,898
0.002883265316678596,Bacteria,0.5508143062319675,43.642081395298355,4.696280749942258,,Growth Rate,0.9866087609266818,495.3992213675996,359.389519410331,-76.75579087039381,-34.75579087039381,-75.5724434063765,899
7.571268767492256e-08,Archaea,3.221105866115755,2.735987194337615,1.610555745045548,,Specific Growth Rate,-3650147562199402.0,386.7710056431168,365.77866280535426,440.1284233712654,454.1284233712654,443.51811951603463,900
